-1.185969, -2.315503, 1.604433, 1.200000
-1.185928, -2.303503, 1.601468, 1.200000
-1.185928, -2.303503, 1.601468, 1.200000
-1.185866, -2.291504, 1.598686, 1.200000
-1.185866, -2.291504, 1.598686, 1.200000
-1.185757, -2.279504, 1.595722, 1.200000
-1.185757, -2.279504, 1.595722, 1.200000
-1.185757, -2.279504, 1.595722, 1.200000
-1.185627, -2.267505, 1.592940, 1.200000
-1.185627, -2.267505, 1.592940, 1.200000
-1.185449, -2.255506, 1.589977, 1.200000
-1.185449, -2.255506, 1.589977, 1.200000
-1.185449, -2.255506, 1.589977, 1.200000
-1.185275, -2.243507, 1.587457, 1.200000
-1.185275, -2.243507, 1.587457, 1.200000
-1.185136, -2.231508, 1.585519, 1.200000
-1.184966, -2.219509, 1.583307, 1.200000
-1.184724, -2.207512, 1.580584, 1.200000
-1.184724, -2.207512, 1.580584, 1.200000
-1.184444, -2.195515, 1.577907, 1.200000
-1.184444, -2.195515, 1.577907, 1.200000
-1.184106, -2.183520, 1.574991, 1.200000
-1.184106, -2.183520, 1.574991, 1.200000
-1.183764, -2.171525, 1.572493, 1.200000
-1.183764, -2.171525, 1.572493, 1.200000
-1.183454, -2.159529, 1.570568, 1.200000
-1.183454, -2.159529, 1.570568, 1.200000
-1.183454, -2.159529, 1.570568, 1.200000
-1.183135, -2.147533, 1.568623, 1.200000
-1.182824, -2.135537, 1.566929, 1.200000
-1.182824, -2.135537, 1.566929, 1.200000
-1.182824, -2.135537, 1.566929, 1.200000
-1.182490, -2.123542, 1.565085, 1.200000
-1.182490, -2.123542, 1.565085, 1.200000
-1.182155, -2.111547, 1.563437, 1.200000
-1.182155, -2.111547, 1.563437, 1.200000
-1.182155, -2.111547, 1.563437, 1.200000
-1.181790, -2.099552, 1.561614, 1.200000
-1.181790, -2.099552, 1.561614, 1.200000
-1.181420, -2.087558, 1.559976, 1.200000
-1.181420, -2.087558, 1.559976, 1.200000
-1.181420, -2.087558, 1.559976, 1.200000
-1.181018, -2.075565, 1.558159, 1.200000
-1.181018, -2.075565, 1.558159, 1.200000
-1.180610, -2.063571, 1.556524, 1.200000
-1.180610, -2.063571, 1.556524, 1.200000
-1.180610, -2.063571, 1.556524, 1.200000
-1.180169, -2.051580, 1.554709, 1.200000
-1.180169, -2.051580, 1.554709, 1.200000
-1.179720, -2.039588, 1.553075, 1.200000
-1.179720, -2.039588, 1.553075, 1.200000
-1.179238, -2.027598, 1.551261, 1.200000
-1.179238, -2.027598, 1.551261, 1.200000
-1.178750, -2.015608, 1.549628, 1.200000
-1.178750, -2.015608, 1.549628, 1.200000
-1.178750, -2.015608, 1.549628, 1.200000
-1.178226, -2.003619, 1.547813, 1.200000
-1.177696, -1.991631, 1.546180, 1.200000
-1.177696, -1.991631, 1.546180, 1.200000
-1.177132, -1.979644, 1.544366, 1.200000
-1.177132, -1.979644, 1.544366, 1.200000
-1.176561, -1.967658, 1.542733, 1.200000
-1.175955, -1.955673, 1.540919, 1.200000
-1.175343, -1.943689, 1.539286, 1.200000
-1.175343, -1.943689, 1.539286, 1.200000
-1.174696, -1.931706, 1.537472, 1.200000
-1.174696, -1.931706, 1.537472, 1.200000
-1.174042, -1.919724, 1.535840, 1.200000
-1.173354, -1.907744, 1.534025, 1.200000
-1.172659, -1.895764, 1.532393, 1.200000
-1.172659, -1.895764, 1.532393, 1.200000
-1.172659, -1.895764, 1.532393, 1.200000
-1.171930, -1.883786, 1.530578, 1.200000
-1.171930, -1.883786, 1.530578, 1.200000
-1.171193, -1.871809, 1.528946, 1.200000
-1.170423, -1.859833, 1.527131, 1.200000
-1.170423, -1.859833, 1.527131, 1.200000
-1.169645, -1.847859, 1.525499, 1.200000
-1.169645, -1.847859, 1.525499, 1.200000
-1.168833, -1.835886, 1.523685, 1.200000
-1.168833, -1.835886, 1.523685, 1.200000
-1.168038, -1.823912, 1.522313, 1.200000
-1.168038, -1.823912, 1.522313, 1.200000
-1.168038, -1.823912, 1.522313, 1.200000
-1.167293, -1.811936, 1.521525, 1.200000
-1.167293, -1.811936, 1.521525, 1.200000
-1.166530, -1.799960, 1.520462, 1.200000
-1.165709, -1.787988, 1.518888, 1.200000
-1.164888, -1.776016, 1.517621, 1.200000
-1.164106, -1.764042, 1.516880, 1.200000
-1.163325, -1.752067, 1.516101, 1.200000
-1.162564, -1.740091, 1.515564, 1.200000
-1.162564, -1.740091, 1.515564, 1.200000
-1.161791, -1.728116, 1.514873, 1.200000
-1.161030, -1.716140, 1.514376, 1.200000
-1.161030, -1.716140, 1.514376, 1.200000
-1.161030, -1.716140, 1.514376, 1.200000
-1.160252, -1.704166, 1.513703, 1.200000
-1.159483, -1.692190, 1.513215, 1.200000
-1.159483, -1.692190, 1.513215, 1.200000
-1.158696, -1.680216, 1.512547, 1.200000
-1.158696, -1.680216, 1.512547, 1.200000
