1.911634, -2.380016, 3.068380, 1.200000
1.899822, -2.377900, 3.059991, 1.200000
1.888039, -2.375629, 3.051085, 1.200000
1.888039, -2.375629, 3.051085, 1.200000
1.888039, -2.375629, 3.051085, 1.200000
1.876292, -2.373176, 3.041565, 1.200000
1.876292, -2.373176, 3.041565, 1.200000
1.864570, -2.370611, 3.032305, 1.200000
1.852862, -2.367979, 3.023548, 1.200000
1.852862, -2.367979, 3.023548, 1.200000
1.841183, -2.365222, 3.014479, 1.200000
1.841183, -2.365222, 3.014479, 1.200000
1.829549, -2.362280, 3.004621, 1.200000
1.829549, -2.362280, 3.004621, 1.200000
1.817969, -2.359136, 2.994036, 1.200000
1.817969, -2.359136, 2.994036, 1.200000
1.817969, -2.359136, 2.994036, 1.200000
1.806431, -2.355839, 2.983402, 1.200000
1.794941, -2.352377, 2.972487, 1.200000
1.794941, -2.352377, 2.972487, 1.200000
1.783483, -2.348810, 2.961971, 1.200000
1.772048, -2.345174, 2.952015, 1.200000
1.772048, -2.345174, 2.952015, 1.200000
1.772048, -2.345174, 2.952015, 1.200000
1.760646, -2.341433, 2.942036, 1.200000
1.760646, -2.341433, 2.942036, 1.200000
1.749272, -2.337606, 2.932304, 1.200000
1.749272, -2.337606, 2.932304, 1.200000
1.737946, -2.333640, 2.922158, 1.200000
1.737946, -2.333640, 2.922158, 1.200000
1.726682, -2.329504, 2.911443, 1.200000
1.726682, -2.329504, 2.911443, 1.200000
1.726682, -2.329504, 2.911443, 1.200000
1.715467, -2.325234, 2.900748, 1.200000
1.704311, -2.320816, 2.889802, 1.200000
1.704311, -2.320816, 2.889802, 1.200000
1.704311, -2.320816, 2.889802, 1.200000
1.693201, -2.316279, 2.879007, 1.200000
1.693201, -2.316279, 2.879007, 1.200000
1.682150, -2.311603, 2.868017, 1.200000
1.682150, -2.311603, 2.868017, 1.200000
1.682150, -2.311603, 2.868017, 1.200000
1.671137, -2.306838, 2.857462, 1.200000
1.671137, -2.306838, 2.857462, 1.200000
1.660139, -2.302036, 2.847749, 1.200000
