9.066230, -6.526256, 0.898729, 1.200000
9.074784, -6.517840, 0.888722, 1.200000
9.083425, -6.509513, 0.878924, 1.200000
9.083425, -6.509513, 0.878924, 1.200000
9.092104, -6.501227, 0.869870, 1.200000
9.092104, -6.501227, 0.869870, 1.200000
9.100786, -6.492943, 0.861784, 1.200000
9.109463, -6.484653, 0.854500, 1.200000
9.109463, -6.484653, 0.854500, 1.200000
9.118171, -6.476397, 0.847295, 1.200000
9.118171, -6.476397, 0.847295, 1.200000
9.126888, -6.468150, 0.840648, 1.200000
9.135583, -6.459880, 0.834897, 1.200000
9.144249, -6.451579, 0.829922, 1.200000
9.144249, -6.451579, 0.829922, 1.200000
9.152942, -6.443307, 0.824756, 1.200000
9.152942, -6.443307, 0.824756, 1.200000
9.161714, -6.435118, 0.818857, 1.200000
9.170584, -6.427036, 0.812259, 1.200000
9.170584, -6.427036, 0.812259, 1.200000
9.179505, -6.419010, 0.805888, 1.200000
9.179505, -6.419010, 0.805888, 1.200000
9.179505, -6.419010, 0.805888, 1.200000
9.188431, -6.410989, 0.800270, 1.200000
9.188431, -6.410989, 0.800270, 1.200000
9.197330, -6.402939, 0.795625, 1.200000
9.197330, -6.402939, 0.795625, 1.200000
9.197330, -6.402939, 0.795625, 1.200000
9.206194, -6.394850, 0.791783, 1.200000
9.206194, -6.394850, 0.791783, 1.200000
9.215076, -6.386782, 0.787762, 1.200000
9.215076, -6.386782, 0.787762, 1.200000
9.215076, -6.386782, 0.787762, 1.200000
9.224012, -6.378772, 0.783272, 1.200000
9.224012, -6.378772, 0.783272, 1.200000
9.232963, -6.370780, 0.779111, 1.200000
9.232963, -6.370780, 0.779111, 1.200000
9.232963, -6.370780, 0.779111, 1.200000
9.241891, -6.362762, 0.775746, 1.200000
9.250766, -6.354685, 0.773375, 1.200000
9.250766, -6.354685, 0.773375, 1.200000
9.250766, -6.354685, 0.773375, 1.200000
9.259566, -6.346527, 0.772080, 1.200000
9.259566, -6.346527, 0.772080, 1.200000
9.268273, -6.338270, 0.771898, 1.200000
9.268273, -6.338270, 0.771898, 1.200000
9.276871, -6.329899, 0.772846, 1.200000
9.285362, -6.321419, 0.774672, 1.200000
9.285362, -6.321419, 0.774672, 1.200000
9.285362, -6.321419, 0.774672, 1.200000
9.293810, -6.312897, 0.776353, 1.200000
9.302256, -6.304372, 0.777584, 1.200000
9.302256, -6.304372, 0.777584, 1.200000
9.310663, -6.295809, 0.779152, 1.200000
9.310663, -6.295809, 0.779152, 1.200000
9.318991, -6.287170, 0.781524, 1.200000
9.318991, -6.287170, 0.781524, 1.200000
9.327229, -6.278444, 0.784630, 1.200000
9.335430, -6.269684, 0.787527, 1.200000
9.335430, -6.269684, 0.787527, 1.200000
9.335430, -6.269684, 0.787527, 1.200000
