12.995227, -0.554546, -2.193400, 1.200000
12.988294, -0.564341, -2.192916, 1.200000
12.988294, -0.564341, -2.192916, 1.200000
12.981378, -0.574147, -2.192251, 1.200000
12.981378, -0.574147, -2.192251, 1.200000
12.974456, -0.583950, -2.191768, 1.200000
12.974456, -0.583950, -2.191768, 1.200000
12.967552, -0.593764, -2.191102, 1.200000
12.967552, -0.593764, -2.191102, 1.200000
12.960641, -0.603575, -2.190619, 1.200000
12.960641, -0.603575, -2.190619, 1.200000
12.953748, -0.613397, -2.189953, 1.200000
12.953748, -0.613397, -2.189953, 1.200000
12.946849, -0.623216, -2.189470, 1.200000
12.946849, -0.623216, -2.189470, 1.200000
12.939967, -0.633046, -2.188804, 1.200000
12.939967, -0.633046, -2.188804, 1.200000
12.933079, -0.642873, -2.188321, 1.200000
12.926208, -0.652711, -2.187655, 1.200000
12.919332, -0.662545, -2.187172, 1.200000
12.919332, -0.662545, -2.187172, 1.200000
12.912472, -0.672391, -2.186506, 1.200000
12.912472, -0.672391, -2.186506, 1.200000
12.905607, -0.682233, -2.186023, 1.200000
12.905607, -0.682233, -2.186023, 1.200000
12.898759, -0.692087, -2.185357, 1.200000
12.898759, -0.692087, -2.185357, 1.200000
12.891905, -0.701938, -2.184874, 1.200000
12.885068, -0.711799, -2.184208, 1.200000
12.885068, -0.711799, -2.184208, 1.200000
12.885068, -0.711799, -2.184208, 1.200000
12.878225, -0.721657, -2.183725, 1.200000
12.871400, -0.731527, -2.183059, 1.200000
12.871400, -0.731527, -2.183059, 1.200000
12.871400, -0.731527, -2.183059, 1.200000
12.864569, -0.741393, -2.182576, 1.200000
12.857754, -0.751271, -2.181910, 1.200000
12.857754, -0.751271, -2.181910, 1.200000
12.850935, -0.761144, -2.181427, 1.200000
12.850935, -0.761144, -2.181427, 1.200000
12.844132, -0.771030, -2.180762, 1.200000
12.844132, -0.771030, -2.180762, 1.200000
12.837323, -0.780911, -2.180278, 1.200000
12.837323, -0.780911, -2.180278, 1.200000
