4.055518, -7.571782, 0.797520, 1.200000
4.055518, -7.571782, 0.797520, 1.200000
4.065171, -7.564652, 0.784684, 1.200000
4.065171, -7.564652, 0.784684, 1.200000
4.074862, -7.557576, 0.772795, 1.200000
4.074862, -7.557576, 0.772795, 1.200000
4.084567, -7.550518, 0.761959, 1.200000
4.084567, -7.550518, 0.761959, 1.200000
4.084567, -7.550518, 0.761959, 1.200000
4.094267, -7.543453, 0.752223, 1.200000
4.103946, -7.536360, 0.743609, 1.200000
4.103946, -7.536360, 0.743609, 1.200000
4.113591, -7.529220, 0.736130, 1.200000
4.113591, -7.529220, 0.736130, 1.200000
4.123192, -7.522021, 0.729790, 1.200000
4.123192, -7.522021, 0.729790, 1.200000
4.123192, -7.522021, 0.729790, 1.200000
4.132736, -7.514748, 0.724594, 1.200000
4.132736, -7.514748, 0.724594, 1.200000
4.142215, -7.507389, 0.720544, 1.200000
4.151618, -7.499933, 0.717640, 1.200000
4.151618, -7.499933, 0.717640, 1.200000
4.160934, -7.492369, 0.715884, 1.200000
4.160934, -7.492369, 0.715884, 1.200000
4.160934, -7.492369, 0.715884, 1.200000
4.170153, -7.484688, 0.715277, 1.200000
4.170153, -7.484688, 0.715277, 1.200000
4.179281, -7.476898, 0.715556, 1.200000
4.188377, -7.469072, 0.715696, 1.200000
4.188377, -7.469072, 0.715696, 1.200000
4.197482, -7.461254, 0.715389, 1.200000
4.197482, -7.461254, 0.715389, 1.200000
4.206577, -7.453427, 0.715161, 1.200000
4.206577, -7.453427, 0.715161, 1.200000
4.215683, -7.445611, 0.714711, 1.200000
4.215683, -7.445611, 0.714711, 1.200000
4.224782, -7.437787, 0.714427, 1.200000
4.233907, -7.429994, 0.713694, 1.200000
4.233907, -7.429994, 0.713694, 1.200000
4.233907, -7.429994, 0.713694, 1.200000
4.243081, -7.422258, 0.712376, 1.200000
4.243081, -7.422258, 0.712376, 1.200000
4.252275, -7.414547, 0.711072, 1.200000
4.252275, -7.414547, 0.711072, 1.200000
4.252275, -7.414547, 0.711072, 1.200000
4.261500, -7.406873, 0.709513, 1.200000
4.261500, -7.406873, 0.709513, 1.200000
4.270736, -7.399211, 0.708104, 1.200000
