-7.829984, -3.769275, -1.384999, 1.000000
-7.828058, -3.779088, -1.384690, 1.000000
-7.828058, -3.779088, -1.384690, 1.000000
-7.826194, -3.788913, -1.384901, 1.000000
-7.826194, -3.788913, -1.384901, 1.000000
-7.824347, -3.798741, -1.385043, 1.000000
-7.824347, -3.798741, -1.385043, 1.000000
-7.822533, -3.808575, -1.385422, 1.000000
-7.822533, -3.808575, -1.385422, 1.000000
-7.820719, -3.818409, -1.385630, 1.000000
-7.820719, -3.818409, -1.385630, 1.000000
-7.818926, -3.828247, -1.386037, 1.000000
-7.817127, -3.838084, -1.386257, 1.000000
-7.815346, -3.847924, -1.386670, 1.000000
-7.815346, -3.847924, -1.386670, 1.000000
-7.813556, -3.857762, -1.386894, 1.000000
-7.813556, -3.857762, -1.386894, 1.000000
-7.811784, -3.867604, -1.387308, 1.000000
-7.810001, -3.877444, -1.387533, 1.000000
-7.810001, -3.877444, -1.387533, 1.000000
-7.810001, -3.877444, -1.387533, 1.000000
-7.808236, -3.887287, -1.387948, 1.000000
-7.808236, -3.887287, -1.387948, 1.000000
-7.808236, -3.887287, -1.387948, 1.000000
-7.806460, -3.897128, -1.388173, 1.000000
-7.804701, -3.906972, -1.388588, 1.000000
-7.804701, -3.906972, -1.388588, 1.000000
-7.802932, -3.916814, -1.388814, 1.000000
-7.801179, -3.926659, -1.389229, 1.000000
-7.801179, -3.926659, -1.389229, 1.000000
-7.799416, -3.936503, -1.389454, 1.000000
-7.797670, -3.946349, -1.389870, 1.000000
-7.797670, -3.946349, -1.389870, 1.000000
-7.795913, -3.956193, -1.390095, 1.000000
-7.794173, -3.966041, -1.390510, 1.000000
-7.794173, -3.966041, -1.390510, 1.000000
-7.792423, -3.975887, -1.390735, 1.000000
-7.792423, -3.975887, -1.390735, 1.000000
-7.792423, -3.975887, -1.390735, 1.000000
-7.790689, -3.985735, -1.391151, 1.000000
-7.790689, -3.985735, -1.391151, 1.000000
-7.788945, -3.995582, -1.391376, 1.000000
-7.788945, -3.995582, -1.391376, 1.000000
-7.787218, -4.005432, -1.391791, 1.000000
-7.704535, -4.260067, -1.222336, 1.000000
-7.699345, -4.268615, -1.209936, 1.000000
-7.694094, -4.277126, -1.198053, 1.000000
-7.694094, -4.277126, -1.198053, 1.000000
-7.688802, -4.285611, -1.186716, 1.000000
-7.688802, -4.285611, -1.186716, 1.000000
-7.683430, -4.294045, -1.175320, 1.000000
-7.678009, -4.302448, -1.164410, 1.000000
-7.678009, -4.302448, -1.164410, 1.000000
-7.678009, -4.302448, -1.164410, 1.000000
-7.672558, -4.310832, -1.154037, 1.000000
-7.672558, -4.310832, -1.154037, 1.000000
-7.667037, -4.319170, -1.143601, 1.000000
-7.661458, -4.327468, -1.133406, 1.000000
-7.655792, -4.335708, -1.123041, 1.000000
-7.650058, -4.343901, -1.112875, 1.000000
-7.650058, -4.343901, -1.112875, 1.000000
-7.644233, -4.352029, -1.102524, 1.000000
-7.644233, -4.352029, -1.102524, 1.000000
-7.638356, -4.360120, -1.092612, 1.000000
-7.632452, -4.368191, -1.083217, 1.000000
-7.626463, -4.376200, -1.073505, 1.000000
-7.620361, -4.384122, -1.063322, 1.000000
-7.620361, -4.384122, -1.063322, 1.000000
-7.614194, -4.391994, -1.053476, 1.000000
-7.607991, -4.399838, -1.044109, 1.000000
-7.601721, -4.407627, -1.034656, 1.000000
-7.595397, -4.415374, -1.025433, 1.000000
-7.595397, -4.415374, -1.025433, 1.000000
-7.588997, -4.423058, -1.016034, 1.000000
-7.588997, -4.423058, -1.016034, 1.000000
-7.582558, -4.430709, -1.007079, 1.000000
-7.576100, -4.438344, -0.998643, 1.000000
-7.576100, -4.438344, -0.998643, 1.000000
-7.569571, -4.445918, -0.989892, 1.000000
-7.562941, -4.453404, -0.980670, 1.000000
-7.556240, -4.460827, -0.971538, 1.000000
-7.549454, -4.468171, -0.962180, 1.000000
-7.542605, -4.475458, -0.952997, 1.000000
-7.542605, -4.475458, -0.952997, 1.000000
-7.535677, -4.482669, -0.943618, 1.000000
-7.535677, -4.482669, -0.943618, 1.000000
-7.528690, -4.489824, -0.934426, 1.000000
-7.521627, -4.496903, -0.925043, 1.000000
-7.521627, -4.496903, -0.925043, 1.000000
-7.514524, -4.503942, -0.916095, 1.000000
-7.507402, -4.510961, -0.907664, 1.000000
-7.507402, -4.510961, -0.907664, 1.000000
-7.500230, -4.517930, -0.899160, 1.000000
-7.493020, -4.524859, -0.890892, 1.000000
-7.485749, -4.531724, -0.882452, 1.000000
-7.485749, -4.531724, -0.882452, 1.000000
-7.478434, -4.538542, -0.874210, 1.000000
-7.471055, -4.545292, -0.865782, 1.000000
-7.463631, -4.551991, -0.857546, 1.000000
-7.463631, -4.551991, -0.857546, 1.000000
-7.456143, -4.558619, -0.849121, 1.000000
-7.456143, -4.558619, -0.849121, 1.000000
-7.448609, -4.565195, -0.840886, 1.000000
-7.448609, -4.565195, -0.840886, 1.000000
-7.441012, -4.571698, -0.832462, 1.000000
-7.433386, -4.578166, -0.824475, 1.000000
-7.425748, -4.584621, -0.817003, 1.000000
-7.418071, -4.591029, -0.809460, 1.000000
-7.418071, -4.591029, -0.809460, 1.000000
-7.410365, -4.597402, -0.802153, 1.000000
-7.402610, -4.603715, -0.794673, 1.000000
-7.394820, -4.609985, -0.787393, 1.000000
-7.394820, -4.609985, -0.787393, 1.000000
-7.386977, -4.616190, -0.779925, 1.000000
-7.379099, -4.622349, -0.772650, 1.000000
-7.371168, -4.628439, -0.765186, 1.000000
