4.051238, -6.847451, -2.701978, 1.200000
4.051238, -6.847451, -2.701978, 1.200000
4.051238, -6.847451, -2.701978, 1.200000
4.041370, -6.854280, -2.689099, 1.200000
4.031550, -6.861177, -2.676811, 1.200000
4.021804, -6.868178, -2.664514, 1.200000
4.021804, -6.868178, -2.664514, 1.200000
4.012123, -6.875269, -2.652472, 1.200000
4.012123, -6.875269, -2.652472, 1.200000
4.002529, -6.882477, -2.640283, 1.200000
4.002529, -6.882477, -2.640283, 1.200000
3.992995, -6.889764, -2.628553, 1.200000
3.992995, -6.889764, -2.628553, 1.200000
3.983503, -6.897105, -2.617414, 1.200000
3.983503, -6.897105, -2.617414, 1.200000
3.974081, -6.904536, -2.606265, 1.200000
3.974081, -6.904536, -2.606265, 1.200000
3.974081, -6.904536, -2.606265, 1.200000
3.964719, -6.912044, -2.595372, 1.200000
3.964719, -6.912044, -2.595372, 1.200000
3.955441, -6.919654, -2.584332, 1.200000
3.955441, -6.919654, -2.584332, 1.200000
3.955441, -6.919654, -2.584332, 1.200000
3.946232, -6.927348, -2.573489, 1.200000
3.946232, -6.927348, -2.573489, 1.200000
3.937113, -6.935148, -2.562473, 1.200000
3.937113, -6.935148, -2.562473, 1.200000
3.937113, -6.935148, -2.562473, 1.200000
3.928053, -6.943016, -2.551904, 1.200000
3.928053, -6.943016, -2.551904, 1.200000
3.919015, -6.950910, -2.542182, 1.200000
3.919015, -6.950910, -2.542182, 1.200000
3.909989, -6.958818, -2.533212, 1.200000
3.909989, -6.958818, -2.533212, 1.200000
3.901009, -6.966778, -2.524301, 1.200000
3.901009, -6.966778, -2.524301, 1.200000
3.901009, -6.966778, -2.524301, 1.200000
3.892070, -6.974784, -2.515677, 1.200000
3.883197, -6.982862, -2.506920, 1.200000
3.874376, -6.990998, -2.498366, 1.200000
3.874376, -6.990998, -2.498366, 1.200000
3.865629, -6.999213, -2.489643, 1.200000
3.865629, -6.999213, -2.489643, 1.200000
3.856940, -7.007490, -2.481108, 1.200000
3.848330, -7.015849, -2.472394, 1.200000
3.848330, -7.015849, -2.472394, 1.200000
