1.159500, 0.012380, -0.044692, 1.170689
1.159500, 0.012380, -0.044692, 1.170689
1.171198, 0.011754, -0.045342, 1.172082
1.171198, 0.011754, -0.045342, 1.172082
1.171198, 0.011754, -0.045342, 1.172082
1.182907, 0.011104, -0.046176, 1.173410
1.182907, 0.011104, -0.046176, 1.173410
1.194630, 0.010457, -0.046832, 1.174674
1.206362, 0.009762, -0.047929, 1.175878
1.206362, 0.009762, -0.047929, 1.175878
1.218101, 0.008987, -0.049601, 1.177025
1.218101, 0.008987, -0.049601, 1.177025
1.218101, 0.008987, -0.049601, 1.177025
1.229848, 0.008176, -0.051256, 1.178118
1.229848, 0.008176, -0.051256, 1.178118
1.241603, 0.007311, -0.053163, 1.179158
1.241603, 0.007311, -0.053163, 1.179158
1.253368, 0.006450, -0.054662, 1.180149
1.253368, 0.006450, -0.054662, 1.180149
1.265146, 0.005628, -0.055602, 1.181093
1.265146, 0.005628, -0.055602, 1.181093
1.276931, 0.004781, -0.056828, 1.181992
1.276931, 0.004781, -0.056828, 1.181992
1.288720, 0.003870, -0.058565, 1.182849
1.288720, 0.003870, -0.058565, 1.182849
1.288720, 0.003870, -0.058565, 1.182849
1.300517, 0.002956, -0.059997, 1.183664
1.300517, 0.002956, -0.059997, 1.183664
1.312325, 0.002078, -0.060910, 1.184441
1.312325, 0.002078, -0.060910, 1.184441
1.324138, 0.001172, -0.062125, 1.185181
1.324138, 0.001172, -0.062125, 1.185181
1.335954, 0.000200, -0.063860, 1.185885
1.335954, 0.000200, -0.063860, 1.185885
1.335954, 0.000200, -0.063860, 1.185885
1.347773, -0.000801, -0.065552, 1.186557
1.359596, -0.001851, -0.067486, 1.187196
1.359596, -0.001851, -0.067486, 1.187196
1.359596, -0.001851, -0.067486, 1.187196
1.371425, -0.002893, -0.069004, 1.187805
1.371425, -0.002893, -0.069004, 1.187805
1.383264, -0.003894, -0.069957, 1.188385
1.383264, -0.003894, -0.069957, 1.188385
1.395106, -0.004918, -0.071193, 1.188937
1.395106, -0.004918, -0.071193, 1.188937
1.406948, -0.006005, -0.072940, 1.189463
1.406948, -0.006005, -0.072940, 1.189463
1.406948, -0.006005, -0.072940, 1.189463
1.418793, -0.007119, -0.074642, 1.189964
1.430638, -0.008281, -0.076583, 1.190441
1.430638, -0.008281, -0.076583, 1.190441
1.430638, -0.008281, -0.076583, 1.190441
1.442489, -0.009435, -0.078108, 1.190896
1.442489, -0.009435, -0.078108, 1.190896
1.454348, -0.010547, -0.079065, 1.191329
1.454348, -0.010547, -0.079065, 1.191329
1.466211, -0.011658, -0.080044, 1.191741
1.478081, -0.012748, -0.080774, 1.192134
1.489950, -0.013876, -0.081915, 1.192508
1.501817, -0.015076, -0.083623, 1.192864
1.501817, -0.015076, -0.083623, 1.192864
1.501817, -0.015076, -0.083623, 1.192864
1.513683, -0.016309, -0.085309, 1.193203
1.513683, -0.016309, -0.085309, 1.193203
1.525548, -0.017594, -0.087245, 1.193526
1.537413, -0.018897, -0.089030, 1.193834
1.537413, -0.018897, -0.089030, 1.193834
1.549277, -0.020243, -0.091010, 1.194127
1.549277, -0.020243, -0.091010, 1.194127
1.549277, -0.020243, -0.091010, 1.194127
1.561142, -0.021602, -0.092816, 1.194407
1.573005, -0.023000, -0.094808, 1.194673
1.573005, -0.023000, -0.094808, 1.194673
1.584870, -0.024409, -0.096620, 1.194926
1.584870, -0.024409, -0.096620, 1.194926
1.596732, -0.025855, -0.098616, 1.195167
1.596732, -0.025855, -0.098616, 1.195167
1.608596, -0.027312, -0.100431, 1.195397
1.608596, -0.027312, -0.100431, 1.195397
1.620454, -0.028829, -0.102689, 1.195616
1.632303, -0.030439, -0.105529, 1.195824
1.644146, -0.032099, -0.108356, 1.196023
1.655982, -0.033827, -0.111435, 1.196212
1.667814, -0.035589, -0.114366, 1.196392
1.679640, -0.037409, -0.117494, 1.196564
1.679640, -0.037409, -0.117494, 1.196564
1.691463, -0.039255, -0.120449, 1.196727
1.691463, -0.039255, -0.120449, 1.196727
1.691463, -0.039255, -0.120449, 1.196727
1.703279, -0.041155, -0.123589, 1.196883
1.715093, -0.043079, -0.126551, 1.197031
1.715093, -0.043079, -0.126551, 1.197031
1.726900, -0.045054, -0.129696, 1.197172
1.726900, -0.045054, -0.129696, 1.197172
1.738704, -0.047053, -0.132660, 1.197307
1.738704, -0.047053, -0.132660, 1.197307
1.738704, -0.047053, -0.132660, 1.197307
1.750502, -0.049102, -0.135807, 1.197435
1.750502, -0.049102, -0.135807, 1.197435
1.762300, -0.051151, -0.138511, 1.197557
1.762300, -0.051151, -0.138511, 1.197557
1.774105, -0.053167, -0.140634, 1.197673
1.774105, -0.053167, -0.140634, 1.197673
1.785906, -0.055215, -0.143033, 1.197784
1.785906, -0.055215, -0.143033, 1.197784
1.785906, -0.055215, -0.143033, 1.197784
1.797695, -0.057339, -0.145942, 1.197889
1.797695, -0.057339, -0.145942, 1.197889
1.809482, -0.059477, -0.148544, 1.197989
1.809482, -0.059477, -0.148544, 1.197989
1.809482, -0.059477, -0.148544, 1.197989
1.821274, -0.061592, -0.150621, 1.198085
1.821274, -0.061592, -0.150621, 1.198085
1.833060, -0.063748, -0.152999, 1.198176
1.833060, -0.063748, -0.152999, 1.198176
1.833060, -0.063748, -0.152999, 1.198176
1.844827, -0.066005, -0.156159, 1.198263
1.844827, -0.066005, -0.156159, 1.198263
1.856571, -0.068386, -0.160043, 1.198345
