1.053108, -1.319933, 1.780929, 1.200000
1.053108, -1.319933, 1.780929, 1.200000
1.051709, -1.308015, 1.773825, 1.200000
1.051709, -1.308015, 1.773825, 1.200000
1.050380, -1.296089, 1.766706, 1.200000
1.050380, -1.296089, 1.766706, 1.200000
1.050380, -1.296089, 1.766706, 1.200000
1.049103, -1.284157, 1.759840, 1.200000
1.049103, -1.284157, 1.759840, 1.200000
1.047935, -1.272214, 1.752562, 1.200000
1.047935, -1.272214, 1.752562, 1.200000
1.047935, -1.272214, 1.752562, 1.200000
1.046937, -1.260256, 1.744455, 1.200000
1.046937, -1.260256, 1.744455, 1.200000
1.046127, -1.248283, 1.735604, 1.200000
1.046127, -1.248283, 1.735604, 1.200000
1.046127, -1.248283, 1.735604, 1.200000
1.045457, -1.236302, 1.726699, 1.200000
1.045457, -1.236302, 1.726699, 1.200000
1.044937, -1.224313, 1.717510, 1.200000
1.044937, -1.224313, 1.717510, 1.200000
1.044937, -1.224313, 1.717510, 1.200000
1.044508, -1.212321, 1.708718, 1.200000
1.044129, -1.200327, 1.700487, 1.200000
1.044129, -1.200327, 1.700487, 1.200000
1.043865, -1.188330, 1.691969, 1.200000
1.043865, -1.188330, 1.691969, 1.200000
1.043754, -1.176331, 1.682935, 1.200000
1.043754, -1.176331, 1.682935, 1.200000
1.043754, -1.176331, 1.682935, 1.200000
1.043760, -1.164331, 1.673944, 1.200000
1.043901, -1.152331, 1.664712, 1.200000
1.043901, -1.152331, 1.664712, 1.200000
1.043901, -1.152331, 1.664712, 1.200000
1.044123, -1.140334, 1.655897, 1.200000
1.044365, -1.128336, 1.647915, 1.200000
1.044365, -1.128336, 1.647915, 1.200000
1.044365, -1.128336, 1.647915, 1.200000
1.044610, -1.116338, 1.640678, 1.200000
1.044610, -1.116338, 1.640678, 1.200000
1.044932, -1.104343, 1.633234, 1.200000
1.044932, -1.104343, 1.633234, 1.200000
1.045379, -1.092351, 1.625311, 1.200000
1.045379, -1.092351, 1.625311, 1.200000
1.045895, -1.080362, 1.617709, 1.200000
1.045895, -1.080362, 1.617709, 1.200000
1.045895, -1.080362, 1.617709, 1.200000
1.046443, -1.068375, 1.610641, 1.200000
1.047063, -1.056391, 1.603537, 1.200000
1.047063, -1.056391, 1.603537, 1.200000
1.047063, -1.056391, 1.603537, 1.200000
1.047738, -1.044410, 1.596678, 1.200000
1.047738, -1.044410, 1.596678, 1.200000
1.048523, -1.032436, 1.589404, 1.200000
1.048523, -1.032436, 1.589404, 1.200000
1.049479, -1.020474, 1.581299, 1.200000
1.049479, -1.020474, 1.581299, 1.200000
1.050625, -1.008529, 1.572450, 1.200000
1.050625, -1.008529, 1.572450, 1.200000
1.050625, -1.008529, 1.572450, 1.200000
1.053211, -0.984669, 1.555644, 1.200000
1.053211, -0.984669, 1.555644, 1.200000
1.053211, -0.984669, 1.555644, 1.200000
1.054638, -0.972754, 1.547421, 1.200000
1.054638, -0.972754, 1.547421, 1.200000
1.056116, -0.960845, 1.539691, 1.200000
1.056116, -0.960845, 1.539691, 1.200000
1.057616, -0.948940, 1.532566, 1.200000
1.057616, -0.948940, 1.532566, 1.200000
1.059206, -0.937045, 1.525175, 1.200000
1.059206, -0.937045, 1.525175, 1.200000
1.059206, -0.937045, 1.525175, 1.200000
1.060929, -0.925170, 1.517277, 1.200000
1.062748, -0.913308, 1.509427, 1.200000
1.062748, -0.913308, 1.509427, 1.200000
1.062748, -0.913308, 1.509427, 1.200000
