3.774187, -7.894773, 0.914517, 1.200000
3.781540, -7.885289, 0.914321, 1.200000
3.781540, -7.885289, 0.914321, 1.200000
3.788847, -7.875771, 0.914696, 1.200000
3.788847, -7.875771, 0.914696, 1.200000
3.788847, -7.875771, 0.914696, 1.200000
3.796160, -7.866257, 0.914789, 1.200000
3.796160, -7.866257, 0.914789, 1.200000
3.803511, -7.856772, 0.914368, 1.200000
3.803511, -7.856772, 0.914368, 1.200000
3.803511, -7.856772, 0.914368, 1.200000
3.810871, -7.847294, 0.913991, 1.200000
3.810871, -7.847294, 0.913991, 1.200000
3.818256, -7.837835, 0.913375, 1.200000
3.818256, -7.837835, 0.913375, 1.200000
3.825641, -7.828377, 0.912915, 1.200000
3.825641, -7.828377, 0.912915, 1.200000
3.833046, -7.818934, 0.912262, 1.200000
3.833046, -7.818934, 0.912262, 1.200000
3.833046, -7.818934, 0.912262, 1.200000
3.840448, -7.809489, 0.911785, 1.200000
3.840448, -7.809489, 0.911785, 1.200000
3.847867, -7.800058, 0.911123, 1.200000
3.855283, -7.790623, 0.910641, 1.200000
3.855283, -7.790623, 0.910641, 1.200000
3.855283, -7.790623, 0.910641, 1.200000
3.862715, -7.781201, 0.909978, 1.200000
3.862715, -7.781201, 0.909978, 1.200000
3.862715, -7.781201, 0.909978, 1.200000
3.870123, -7.771761, 0.909756, 1.200000
3.877482, -7.762282, 0.910118, 1.200000
3.884843, -7.752805, 0.910203, 1.200000
3.884843, -7.752805, 0.910203, 1.200000
3.892241, -7.743357, 0.909778, 1.200000
3.892241, -7.743357, 0.909778, 1.200000
3.899646, -7.733914, 0.909399, 1.200000
3.899646, -7.733914, 0.909399, 1.200000
3.907075, -7.724490, 0.908782, 1.200000
3.907075, -7.724490, 0.908782, 1.200000
3.907075, -7.724490, 0.908782, 1.200000
3.914485, -7.715052, 0.908582, 1.200000
3.914485, -7.715052, 0.908582, 1.200000
3.921849, -7.705577, 0.908954, 1.200000
3.921849, -7.705577, 0.908954, 1.200000
3.929218, -7.696106, 0.909046, 1.200000
3.929218, -7.696106, 0.909046, 1.200000
3.936624, -7.686664, 0.908624, 1.200000
3.944038, -7.677228, 0.908247, 1.200000
3.944038, -7.677228, 0.908247, 1.200000
3.951477, -7.667812, 0.907631, 1.200000
3.951477, -7.667812, 0.907631, 1.200000
3.958898, -7.658382, 0.907432, 1.200000
3.966272, -7.648915, 0.907805, 1.200000
3.966272, -7.648915, 0.907805, 1.200000
3.966272, -7.648915, 0.907805, 1.200000
3.973651, -7.639452, 0.907897, 1.200000
3.981087, -7.630034, 0.907214, 1.200000
3.988616, -7.620689, 0.905549, 1.200000
3.996264, -7.611442, 0.902814, 1.200000
4.004051, -7.602312, 0.898969, 1.200000
4.004051, -7.602312, 0.898969, 1.200000
4.011992, -7.593316, 0.893996, 1.200000
4.011992, -7.593316, 0.893996, 1.200000
4.011992, -7.593316, 0.893996, 1.200000
4.020099, -7.584468, 0.887886, 1.200000
4.020099, -7.584468, 0.887886, 1.200000
4.028382, -7.575786, 0.880633, 1.200000
4.036831, -7.567266, 0.872497, 1.200000
4.036831, -7.567266, 0.872497, 1.200000
4.045397, -7.558862, 0.864240, 1.200000
4.045397, -7.558862, 0.864240, 1.200000
4.045397, -7.558862, 0.864240, 1.200000
4.054094, -7.550594, 0.855405, 1.200000
4.062931, -7.542475, 0.845924, 1.200000
4.062931, -7.542475, 0.845924, 1.200000
4.071853, -7.534450, 0.836687, 1.200000
4.080810, -7.526465, 0.828205, 1.200000
4.080810, -7.526465, 0.828205, 1.200000
4.089768, -7.518480, 0.820694, 1.200000
4.089768, -7.518480, 0.820694, 1.200000
4.098701, -7.510468, 0.814247, 1.200000
4.098701, -7.510468, 0.814247, 1.200000
4.098701, -7.510468, 0.814247, 1.200000
4.107589, -7.502405, 0.808907, 1.200000
4.116415, -7.494275, 0.804692, 1.200000
4.116415, -7.494275, 0.804692, 1.200000
4.125182, -7.486081, 0.801351, 1.200000
4.125182, -7.486081, 0.801351, 1.200000
4.133935, -7.477872, 0.798126, 1.200000
4.133935, -7.477872, 0.798126, 1.200000
4.133935, -7.477872, 0.798126, 1.200000
4.142671, -7.469645, 0.795215, 1.200000
4.142671, -7.469645, 0.795215, 1.200000
4.151420, -7.461432, 0.792184, 1.200000
4.151420, -7.461432, 0.792184, 1.200000
4.151420, -7.461432, 0.792184, 1.200000
4.160154, -7.453204, 0.789626, 1.200000
4.160154, -7.453204, 0.789626, 1.200000
4.168856, -7.444940, 0.787667, 1.200000
4.168856, -7.444940, 0.787667, 1.200000
4.168856, -7.444940, 0.787667, 1.200000
4.177557, -7.436676, 0.785703, 1.200000
4.177557, -7.436676, 0.785703, 1.200000
4.186247, -7.428401, 0.783998, 1.200000
4.186247, -7.428401, 0.783998, 1.200000
4.186247, -7.428401, 0.783998, 1.200000
4.194968, -7.420158, 0.781885, 1.200000
4.194968, -7.420158, 0.781885, 1.200000
4.203744, -7.411974, 0.779206, 1.200000
4.203744, -7.411974, 0.779206, 1.200000
4.203744, -7.411974, 0.779206, 1.200000
4.212549, -7.403821, 0.776549, 1.200000
4.212549, -7.403821, 0.776549, 1.200000
4.221396, -7.395714, 0.773643, 1.200000
4.221396, -7.395714, 0.773643, 1.200000
4.221396, -7.395714, 0.773643, 1.200000
4.230263, -7.387628, 0.770890, 1.200000
4.230263, -7.387628, 0.770890, 1.200000
4.239183, -7.379601, 0.767679, 1.200000
4.248174, -7.371654, 0.763880, 1.200000
4.248174, -7.371654, 0.763880, 1.200000
4.257209, -7.363756, 0.760090, 1.200000
4.266296, -7.355919, 0.756045, 1.200000
4.275414, -7.348118, 0.752148, 1.200000
4.284578, -7.340370, 0.748054, 1.200000
4.293767, -7.332652, 0.744134, 1.200000
4.302997, -7.324984, 0.740027, 1.200000
4.302997, -7.324984, 0.740027, 1.200000
4.312252, -7.317345, 0.736100, 1.200000
4.321546, -7.309755, 0.731990, 1.200000
4.330863, -7.302192, 0.728061, 1.200000
4.330863, -7.302192, 0.728061, 1.200000
4.340234, -7.294696, 0.723688, 1.200000
4.349679, -7.287294, 0.718732, 1.200000
4.349679, -7.287294, 0.718732, 1.200000
4.359156, -7.279933, 0.714051, 1.200000
4.359156, -7.279933, 0.714051, 1.200000
4.368638, -7.272579, 0.709881, 1.200000
4.368638, -7.272579, 0.709881, 1.200000
4.378164, -7.265281, 0.705403, 1.200000
4.378164, -7.265281, 0.705403, 1.200000
4.387770, -7.258089, 0.700137, 1.200000
4.397481, -7.251039, 0.693884, 1.200000
4.407314, -7.244162, 0.686557, 1.200000
4.417268, -7.237460, 0.678381, 1.200000
4.417268, -7.237460, 0.678381, 1.200000
4.427307, -7.230886, 0.670101, 1.200000
4.437444, -7.224464, 0.661253, 1.200000
4.437444, -7.224464, 0.661253, 1.200000
4.447686, -7.218211, 0.651763, 1.200000
4.447686, -7.218211, 0.651763, 1.200000
4.458004, -7.212084, 0.642259, 1.200000
4.458004, -7.212084, 0.642259, 1.200000
4.468402, -7.206095, 0.632486, 1.200000
4.468402, -7.206095, 0.632486, 1.200000
4.478861, -7.200212, 0.622855, 1.200000
4.478861, -7.200212, 0.622855, 1.200000
4.489400, -7.194475, 0.612761, 1.200000
4.489400, -7.194475, 0.612761, 1.200000
4.500032, -7.188909, 0.602073, 1.200000
4.500032, -7.188909, 0.602073, 1.200000
4.500032, -7.188909, 0.602073, 1.200000
4.510732, -7.183477, 0.591394, 1.200000
