-22.538651, -6.168607, 0.251165, 1.000000
-22.538651, -6.168607, 0.251165, 1.000000
-22.538651, -6.168607, 0.251165, 1.000000
-22.529044, -6.165833, 0.253341, 1.000000
-22.529044, -6.165833, 0.253341, 1.000000
-22.519455, -6.162995, 0.255779, 1.000000
-22.519455, -6.162995, 0.255779, 1.000000
-22.519455, -6.162995, 0.255779, 1.000000
-22.509867, -6.160153, 0.257811, 1.000000
-22.509867, -6.160153, 0.257811, 1.000000
-22.500271, -6.157341, 0.259341, 1.000000
-22.500271, -6.157341, 0.259341, 1.000000
-22.500271, -6.157341, 0.259341, 1.000000
-22.490677, -6.154521, 0.260950, 1.000000
-22.490677, -6.154521, 0.260950, 1.000000
-22.481073, -6.151734, 0.262080, 1.000000
-22.481073, -6.151734, 0.262080, 1.000000
-22.481073, -6.151734, 0.262080, 1.000000
-22.471447, -6.149026, 0.262432, 1.000000
-22.471447, -6.149026, 0.262432, 1.000000
-22.461796, -6.146405, 0.262142, 1.000000
-22.461796, -6.146405, 0.262142, 1.000000
-22.452137, -6.143818, 0.261875, 1.000000
-22.452137, -6.143818, 0.261875, 1.000000
-22.442466, -6.141273, 0.261353, 1.000000
-22.442466, -6.141273, 0.261353, 1.000000
-22.442466, -6.141273, 0.261353, 1.000000
-22.432794, -6.138734, 0.260993, 1.000000
-22.432794, -6.138734, 0.260993, 1.000000
-22.423115, -6.136221, 0.260431, 1.000000
-22.423115, -6.136221, 0.260431, 1.000000
-22.423115, -6.136221, 0.260431, 1.000000
-22.413436, -6.133705, 0.260052, 1.000000
-22.413436, -6.133705, 0.260052, 1.000000
-22.403753, -6.131210, 0.259481, 1.000000
-22.403753, -6.131210, 0.259481, 1.000000
-22.403753, -6.131210, 0.259481, 1.000000
-22.394077, -6.128685, 0.259344, 1.000000
-22.394077, -6.128685, 0.259344, 1.000000
-22.384416, -6.126102, 0.259722, 1.000000
-22.384416, -6.126102, 0.259722, 1.000000
-22.374753, -6.123527, 0.259782, 1.000000
-22.374753, -6.123527, 0.259782, 1.000000
-22.374753, -6.123527, 0.259782, 1.000000
-22.365079, -6.120997, 0.259371, 1.000000
-22.365079, -6.120997, 0.259371, 1.000000
-22.365079, -6.120997, 0.259371, 1.000000
-22.355405, -6.118462, 0.259173, 1.000000
-22.355405, -6.118462, 0.259173, 1.000000
-22.345738, -6.115905, 0.259223, 1.000000
-22.345738, -6.115905, 0.259223, 1.000000
-22.345738, -6.115905, 0.259223, 1.000000
-22.336088, -6.113280, 0.259917, 1.000000
-22.336088, -6.113280, 0.259917, 1.000000
-22.326469, -6.110548, 0.261450, 1.000000
-22.326469, -6.110548, 0.261450, 1.000000
-22.316882, -6.107705, 0.263646, 1.000000
-22.316882, -6.107705, 0.263646, 1.000000
-22.307311, -6.104807, 0.265828, 1.000000
-22.307311, -6.104807, 0.265828, 1.000000
-22.297759, -6.101847, 0.268269, 1.000000
-22.297759, -6.101847, 0.268269, 1.000000
-22.288208, -6.098884, 0.270302, 1.000000
